5953.333333333333,2042794.6666666667,4791.0,0.0008356538482078544,27.7699951171875,1.0,0.0,4898.02
5954.0,2042624.0,4791.0,0.000993430982806702,27.82999267578125,1.0,0.0,4899.02
5957.333333333333,2042453.3333333333,4792.333333333333,0.0011481763043654314,27.82999267578125,1.0,0.0,4900.04
5957.0,2042453.3333333333,4793.333333333333,0.0011226678699625405,27.85001220703125,1.0,0.0,4901.05
5958.0,2042624.0,4792.333333333333,0.0009207708554192846,27.7900146484375,1.0,0.0,4902.07
5956.666666666667,2042965.3333333333,4791.0,0.0005460670839207452,27.82999267578125,1.0,0.0,4903.07
5955.666666666667,2042794.6666666667,4791.0,0.0007123233642229645,27.889990234375,1.0,0.0,4904.1
5955.666666666667,2042709.3333333333,4791.333333333333,0.0007866483495311484,27.7900146484375,1.0,0.0,4905.11
5957.0,2042453.3333333333,4792.666666666667,0.0010376314846655046,27.82999267578125,1.0,0.0,4906.12
5958.0,2042453.3333333333,4792.333333333333,0.0010172905343046176,28.0099853515625,1.0,0.0,4907.12
5960.0,2042112.0,4789.666666666667,0.0013536814302337523,27.85001220703125,1.0,0.0,4908.15
5957.666666666667,2042197.3333333333,4789.333333333333,0.0012391220919595037,27.94998779296875,1.0,0.0,4909.15
5958.666666666667,2042112.0,4788.333333333333,0.0013052394673736503,27.97000732421875,1.0,0.0,4910.18
5958.333333333333,2042026.6666666667,4788.333333333333,0.0013706068040037409,28.0099853515625,1.0,0.0,4911.2
5958.666666666667,2041770.6666666667,4788.0,0.0016135261743720412,27.94998779296875,1.0,0.0,4912.21
5959.0,2042026.6666666667,4786.333333333333,0.0013177569511072253,27.97000732421875,1.0,0.0,4913.22
5959.333333333333,2042026.6666666667,4785.333333333333,0.0012950437772872613,28.0300048828125,1.0,0.0,4914.22
5960.333333333333,2042197.3333333333,4786.0,0.001094696751159656,28.0099853515625,1.0,0.0,4915.25
5960.333333333333,2042112.0,4786.333333333333,0.0011656818196762962,28.0300048828125,1.0,0.0,4916.25
5957.666666666667,2042538.6666666667,4787.666666666667,0.0007003639336327842,28.0099853515625,1.0,0.0,4917.28
5959.0,2042538.6666666667,4788.666666666667,0.0006890695332643183,28.0099853515625,1.0,0.0,4918.29
5961.0,2042197.3333333333,4790.333333333333,0.001035285495996135,28.070013427734374,1.0,0.0,4919.3
5962.0,2041856.0,4791.333333333333,0.0013764153989054592,28.0300048828125,1.0,0.0,4920.32
5961.666666666667,2042026.6666666667,4791.0,0.0011765440050831796,28.0300048828125,1.0,0.0,4921.33
5963.0,2041856.0,4792.0,0.0013374669738837378,28.0099853515625,1.0,0.0,4922.35
5963.666666666667,2041514.6666666667,4793.0,0.0016751276039274452,28.070013427734374,1.0,0.0,4923.36
5965.0,2041429.3333333333,4793.0,0.001739936299943042,28.130010986328124,1.0,0.0,4924.37
5967.333333333333,2041429.3333333333,4793.0,0.0017147297854354067,28.0300048828125,1.0,0.0,4925.38
5971.333333333333,2041173.3333333333,4796.0,0.0019586808706666373,28.070013427734374,1.0,0.0,4926.4
5972.333333333333,2040917.3333333333,4796.333333333333,0.002199632621773833,28.09000244140625,1.0,0.0,4927.42
5971.666666666667,2041258.6666666667,4795.333333333333,0.0018109987219270174,28.130010986328124,1.0,0.0,4928.43
5974.0,2041088.0,4796.333333333333,0.0019652769663491758,28.15,1.0,0.0,4929.45
5976.333333333333,2040917.3333333333,4797.666666666667,0.002117855997402066,28.250006103515624,1.0,0.0,4930.46
5978.333333333333,2040832.0,4799.333333333333,0.0021792160081137656,28.250006103515624,1.0,0.0,4931.47
5980.333333333333,2040917.3333333333,4799.0,0.00206095590189658,28.250006103515624,1.0,0.0,4932.48
5979.333333333333,2040917.3333333333,4798.0,0.002034202773727836,28.20999755859375,1.0,0.0,4933.5
5979.333333333333,2041002.6666666667,4798.0,0.0019185081219107514,28.190008544921874,1.0,0.0,4934.51
5978.666666666667,2041173.3333333333,4798.0,0.0017149613994098287,28.190008544921874,1.0,0.0,4935.53
5980.333333333333,2041258.6666666667,4799.333333333333,0.0016038878903004176,28.2699951171875,1.0,0.0,4936.53
5982.0,2041258.6666666667,4800.333333333333,0.0015840940259362855,28.310003662109374,1.0,0.0,4937.56
5981.666666666667,2041941.3333333333,4799.666666666667,0.0008475394582925151,28.190008544921874,1.0,0.0,4938.63
5982.333333333333,2042026.6666666667,4801.333333333333,0.0007476784379931244,28.2699951171875,1.0,0.0,4939.58
5981.666666666667,2042368.0,4801.333333333333,0.0003801582239326979,28.2699951171875,1.0,0.0,4940.59
5981.666666666667,2042453.3333333333,4803.666666666667,0.00028602773633298634,28.250006103515624,1.0,0.0,4941.61
5986.0,2042624.0,4807.0,0.00010337175344847318,28.310003662109374,1.0,0.0,4942.63
5989.666666666667,2042453.3333333333,4810.666666666667,0.00028153814269126377,28.32999267578125,1.0,0.0,4943.64
5992.333333333333,2042026.6666666667,4812.666666666667,0.0007268509706511392,28.310003662109374,1.0,0.0,4944.65
5994.0,2042026.6666666667,4812.666666666667,0.0007186854571429055,28.389990234375,1.0,0.0,4945.7
5993.666666666667,2042026.6666666667,4811.333333333333,0.0007107013698012201,28.370001220703124,1.0,0.0,4946.69
5993.333333333333,2041941.3333333333,4811.0,0.0007926404579446274,28.310003662109374,1.0,0.0,4947.71
5995.333333333333,2041600.0,4812.0,0.0011430985212643999,28.32999267578125,1.0,0.0,4948.71
5995.666666666667,2041258.6666666667,4811.333333333333,0.0014899855822169165,28.370001220703124,1.0,0.0,4949.72
5997.0,2041344.0,4810.0,0.0013843301794525904,28.429998779296874,1.0,0.0,4950.75
5994.333333333333,2041429.3333333333,4807.666666666667,0.0012799466484551209,28.389990234375,1.0,0.0,4951.75
5992.0,2041600.0,4805.333333333333,0.0010869767987758312,28.429998779296874,1.0,0.0,4952.76
5990.333333333333,2041941.3333333333,4803.0,0.0007164982755867868,28.429998779296874,1.0,0.0,4953.77
5989.333333333333,2041770.6666666667,4803.333333333333,0.000888837433363915,28.389990234375,1.0,0.0,4954.79
5990.0,2041856.0,4803.666666666667,0.0007900252680431372,28.5300048828125,1.0,0.0,4955.8
5990.333333333333,2041685.3333333333,4804.666666666667,0.000961820206892535,28.44998779296875,1.0,0.0,4956.82
5989.333333333333,2041770.6666666667,4805.0,0.000862441563629027,28.5300048828125,1.0,0.0,4957.82
5991.666666666667,2041770.6666666667,4805.0,0.0008539879165975406,28.44998779296875,1.0,0.0,4958.85
5992.0,2041600.0,4806.666666666667,0.001025452564448905,28.5099853515625,1.0,0.0,4959.88
5993.0,2041173.3333333333,4809.666666666667,0.0014650889068318468,28.5099853515625,1.0,0.0,4960.89
5993.333333333333,2040917.3333333333,4810.666666666667,0.0017209072767269793,28.5300048828125,1.0,0.0,4961.88
5992.333333333333,2041002.6666666667,4810.666666666667,0.0016147444212204407,28.5099853515625,1.0,0.0,4962.91
5994.333333333333,2041258.6666666667,4810.666666666667,0.0013298549463095614,28.489996337890624,1.0,0.0,4963.92
5995.666666666667,2041088.0,4813.666666666667,0.0014974264145209883,28.5300048828125,1.0,0.0,4964.93
5997.0,2040917.3333333333,4815.0,0.0016636050381372922,28.5099853515625,1.0,0.0,4965.95
5996.666666666667,2041002.6666666667,4814.333333333333,0.001558521742420887,28.5300048828125,1.0,0.0,4966.96
5994.333333333333,2041088.0,4814.666666666667,0.0014545170159797579,28.570013427734374,1.0,0.0,4967.97
5994.0,2041258.6666666667,4814.0,0.0012615934020375878,28.5300048828125,1.0,0.0,4968.99
5995.0,2041429.3333333333,4812.0,0.0010704917575715767,28.570013427734374,1.0,0.0,4970.0
5995.666666666667,2041514.6666666667,4812.666666666667,0.0009711322671946396,28.570013427734374,1.0,0.0,4971.02
5998.0,2041344.0,4814.0,0.0011426501502439493,28.570013427734374,1.0,0.0,4972.03
5996.333333333333,2041258.6666666667,4813.333333333333,0.0012227950954197637,28.630010986328124,1.0,0.0,4973.05
5996.666666666667,2040661.3333333333,4816.666666666667,0.0018424494657353402,28.59000244140625,1.0,0.0,4974.06
5996.333333333333,2040746.6666666667,4817.0,0.001736809428957568,28.65,1.0,0.0,4975.07
5997.666666666667,2040746.6666666667,4816.666666666667,0.001722220177950182,28.65,1.0,0.0,4976.1
5999.666666666667,2040746.6666666667,4817.0,0.0017078739855440437,28.690008544921874,1.0,0.0,4977.11
5999.666666666667,2040661.3333333333,4817.333333333333,0.0017838165003099598,28.690008544921874,1.0,0.0,4978.11
5998.666666666667,2040746.6666666667,4817.333333333333,0.0016791431947837888,28.70999755859375,1.0,0.0,4979.13
5997.0,2040746.6666666667,4814.666666666667,0.0016654968580576538,28.690008544921874,1.0,0.0,4980.15
5995.333333333333,2040917.3333333333,4814.0,0.0014719423303755257,28.70999755859375,1.0,0.0,4981.16
5998.666666666667,2040320.0,4813.666666666667,0.002090726875318808,28.70999755859375,1.0,0.0,4982.17
5999.0,2040576.0,4809.666666666667,0.001803863339663441,28.7699951171875,1.0,0.0,4983.2
6000.333333333333,2040320.0,4809.0,0.0020599609262621416,28.810003662109374,1.0,0.0,4984.2
6000.0,2040405.3333333333,4809.333333333333,0.001953767217970114,28.810003662109374,1.0,0.0,4985.21
6000.333333333333,2040234.6666666667,4810.333333333333,0.0021188589427712534,28.750006103515624,1.0,0.0,4986.23
6003.0,2039978.6666666667,4813.0,0.0023729582936006344,28.870001220703124,1.0,0.0,4987.25
6004.666666666667,2039637.3333333333,4815.0,0.0027154489115424965,28.82999267578125,1.0,0.0,4988.26
6007.666666666667,2039296.0,4819.0,0.0030555668474467183,28.82999267578125,1.0,0.0,4989.27
6011.0,2037418.6666666667,4820.666666666667,0.005017532319691596,28.889990234375,1.0,0.0,4990.28
6007.333333333333,2036309.3333333333,4820.0,0.006153972725661832,28.870001220703124,1.0,0.0,4991.34
6006.666666666667,2034688.0,4819.666666666667,0.0078253211156613,28.870001220703124,1.0,0.0,4992.31
6007.333333333333,2033237.3333333333,4819.0,0.009305283344974288,28.889990234375,1.0,0.0,4993.33
6009.0,2031360.0,4819.333333333333,0.011228828146122184,28.82999267578125,1.0,0.0,4994.34
6007.333333333333,2029738.6666666667,4819.666666666667,0.012869029756322621,28.889990234375,1.0,0.0,4995.36
6002.333333333333,2028544.0,4817.0,0.014046042495022826,28.989996337890624,1.0,0.0,4996.37
6000.333333333333,2026837.3333333333,4816.333333333333,0.01576075419603398,28.989996337890624,1.0,0.0,4997.37
5997.666666666667,2025130.6666666667,4816.0,0.01746572754412145,28.94998779296875,1.0,0.0,4998.4
5993.333333333333,2025216.0,4815.333333333333,0.017252360738416354,28.929998779296874,1.0,0.0,4999.41
5991.0,2025216.0,4816.333333333333,0.01713218953335887,28.989996337890624,1.0,0.0,5000.43
5988.333333333333,2025472.0,4816.0,0.016741101767187423,28.929998779296874,1.0,0.0,5001.43
5984.666666666667,2025472.0,4817.666666666667,0.0166260867626168,29.0099853515625,1.0,0.0,5002.46
5980.666666666667,2025557.3333333333,4818.0,0.016421780778788055,28.94998779296875,1.0,0.0,5003.46
5979.333333333333,2025386.6666666667,4819.0,0.016492219854726656,28.989996337890624,1.0,0.0,5004.48
5981.666666666667,2025045.3333333333,4820.333333333333,0.016744734761929867,28.989996337890624,1.0,0.0,5005.5
5980.333333333333,2025557.3333333333,4819.333333333333,0.016087487555265116,29.0099853515625,1.0,0.0,5006.51
5978.333333333333,2025813.3333333333,4817.0,0.01570802337624613,29.0099853515625,1.0,0.0,5007.51
5978.0,2025642.6666666667,4816.666666666667,0.01578611233919857,29.049993896484374,1.0,0.0,5008.53
5980.0,2025728.0,4817.0,0.015591753241819425,29.0099853515625,1.0,0.0,5009.56
5982.0,2025984.0,4817.666666666667,0.015217588790689861,29.070013427734374,1.0,0.0,5010.57
5983.0,2026069.3333333333,4818.333333333333,0.01502824697049974,29.049993896484374,1.0,0.0,5011.58
5983.666666666667,2026325.3333333333,4819.0,0.014659026347237508,29.049993896484374,1.0,0.0,5012.6
5984.666666666667,2026581.3333333333,4818.666666666667,0.01429279936278064,29.130010986328124,1.0,0.0,5013.6
5983.0,2026752.0,4818.0,0.014020355817897852,29.109991455078124,1.0,0.0,5014.61
5983.0,2026666.6666666667,4819.0,0.014022756983881411,29.130010986328124,1.0,0.0,5015.64
5985.333333333333,2027093.3333333333,4820.333333333333,0.013480598721656915,29.109991455078124,1.0,0.0,5016.64
5986.0,2027178.6666666667,4821.0,0.013305762897475266,29.130010986328124,1.0,0.0,5017.67
5987.333333333333,2027264.0,4822.333333333333,0.0131325284306319,29.169989013671874,1.0,0.0,5018.68
5987.0,2027178.6666666667,4823.666666666667,0.013142551136404418,29.169989013671874,1.0,0.0,5019.69
5986.666666666667,2027605.3333333333,4822.333333333333,0.012607962561468093,29.130010986328124,1.0,0.0,5020.71
5986.333333333333,2027861.3333333333,4819.666666666667,0.012258821288816706,29.20999755859375,1.0,0.0,5021.73
5988.0,2027861.3333333333,4818.0,0.012184733459101786,29.190008544921874,1.0,0.0,5022.73
5989.0,2028032.0,4818.0,0.011929885153713939,29.250006103515624,1.0,0.0,5023.75
5991.0,2028032.0,4819.666666666667,0.011858643421025087,29.20999755859375,1.0,0.0,5024.76
5992.0,2027946.6666666667,4821.0,0.011879077376303077,29.20999755859375,1.0,0.0,5025.78
5994.333333333333,2027946.6666666667,4825.333333333333,0.011808977758466468,29.250006103515624,1.0,0.0,5026.79
5993.666666666667,2027776.0,4824.0,0.011921384547888632,29.310003662109374,1.0,0.0,5027.82
5993.0,2027946.6666666667,4823.0,0.011670168608052492,29.250006103515624,1.0,0.0,5028.83
5991.333333333333,2027861.3333333333,4822.0,0.01169334595784722,29.310003662109374,1.0,0.0,5029.85
5990.666666666667,2028117.3333333333,4822.666666666667,0.011353398725228793,29.2699951171875,1.0,0.0,5030.86
5988.333333333333,2028800.0,4822.333333333333,0.010561700350999664,29.32999267578125,1.0,0.0,5031.88
5988.0,2028885.3333333333,4824.0,0.010410680514972579,29.310003662109374,1.0,0.0,5032.87
5988.0,2029056.0,4821.0,0.010170049411179088,29.310003662109374,1.0,0.0,5033.88
5988.666666666667,2028544.0,4821.666666666667,0.010657649442893685,29.32999267578125,1.0,0.0,5034.91
5988.333333333333,2029056.0,4817.0,0.010052979299667576,29.310003662109374,1.0,0.0,5035.92
5988.0,2029653.3333333333,4816.666666666667,0.009361336167412715,29.310003662109374,1.0,0.0,5036.93
5989.666666666667,2029994.6666666667,4816.0,0.008946307383576014,29.310003662109374,1.0,0.0,5037.94
5991.666666666667,2030336.0,4816.0,0.008533898982374433,29.32999267578125,1.0,0.0,5038.96
5993.333333333333,2030336.0,4816.333333333333,0.008487100940776864,29.389990234375,1.0,0.0,5039.97
5993.666666666667,2030165.3333333333,4817.333333333333,0.008622357827334316,29.2699951171875,1.0,0.0,5040.99
5995.333333333333,2030421.3333333333,4815.333333333333,0.008303270582614751,29.429998779296874,1.0,0.0,5041.99
5995.0,2030848.0,4817.0,0.0078046716558489776,29.44998779296875,1.0,0.0,5043.02
5995.0,2031786.6666666667,4815.0,0.006764730753007525,29.429998779296874,1.0,0.0,5044.06
5993.333333333333,2031872.0,4815.333333333333,0.006637899800557187,29.370001220703124,1.0,0.0,5045.05
5994.333333333333,2031872.0,4817.0,0.006602645447643146,29.370001220703124,1.0,0.0,5046.06
5995.333333333333,2031872.0,4818.666666666667,0.006567763593346487,29.44998779296875,1.0,0.0,5047.07
5996.0,2031701.3333333333,4818.666666666667,0.0067146913232349,29.609991455078124,1.0,0.0,5048.09
5999.333333333333,2031701.3333333333,4822.666666666667,0.006679589885961599,29.5099853515625,1.0,0.0,5049.1
6004.333333333333,2031530.6666666667,4825.666666666667,0.006826321749623924,29.570013427734374,1.0,0.0,5050.12
6004.333333333333,2031701.3333333333,4826.333333333333,0.00660953434435271,29.570013427734374,1.0,0.0,5051.12
6004.333333333333,2030336.0,4825.0,0.008027768980214667,29.489996337890624,1.0,0.0,5052.15
6004.666666666667,2030506.6666666667,4824.333333333333,0.0078050864783787794,29.570013427734374,1.0,0.0,5053.16
6006.333333333333,2030677.3333333333,4824.666666666667,0.007583756254557482,29.549993896484374,1.0,0.0,5054.17
6006.666666666667,2031104.0,4823.0,0.007091433517330426,29.570013427734374,1.0,0.0,5055.18
6007.333333333333,2031189.3333333333,4822.666666666667,0.00696490683254722,29.630010986328124,1.0,0.0,5056.2
6008.333333333333,2031104.0,4822.666666666667,0.00702073487737258,29.549993896484374,1.0,0.0,5057.2
6006.666666666667,2031018.6666666667,4820.333333333333,0.007076465505382419,29.630010986328124,1.0,0.0,5058.22
6004.0,2031616.0,4817.0,0.006405935634218667,29.609991455078124,1.0,0.0,5059.24
6004.0,2031786.6666666667,4816.666666666667,0.006192762285099313,29.609991455078124,1.0,0.0,5060.25
6004.0,2033408.0,4816.666666666667,0.004438701747130595,29.570013427734374,1.0,0.0,5061.27
6004.0,2033578.6666666667,4817.0,0.004235610158551726,29.669989013671874,1.0,0.0,5062.28
6004.333333333333,2034005.3333333333,4816.0,0.0037616363365907198,29.669989013671874,1.0,0.0,5063.3
6005.333333333333,2033749.3333333333,4816.666666666667,0.004015386086848635,29.669989013671874,1.0,0.0,5064.31
6005.333333333333,2034090.6666666667,4817.0,0.0036333458656195488,29.669989013671874,1.0,0.0,5065.33
6006.333333333333,2034688.0,4817.333333333333,0.0029813696471753383,29.669989013671874,1.0,0.0,5066.34
6006.666666666667,2035200.0,4816.333333333333,0.0024233742459905143,29.729986572265624,1.0,0.0,5067.36
6007.0,2035456.0,4817.0,0.0021400159966168033,29.690008544921874,1.0,0.0,5068.37
6006.666666666667,2035797.3333333333,4815.0,0.0017674909021360486,29.690008544921874,1.0,0.0,5069.37
6008.0,2036224.0,4814.333333333333,0.0013062479746895213,29.729986572265624,1.0,0.0,5070.39
6011.666666666667,2036138.6666666667,4814.0,0.0013906933915198117,29.729986572265624,1.0,0.0,5071.41
6014.666666666667,2036053.3333333333,4814.666666666667,0.001474778903837869,29.750006103515624,1.0,0.0,5072.44
6014.333333333333,2036736.0,4813.0,0.0007433566830615009,29.810003662109374,1.0,0.0,5073.45
6014.333333333333,2036992.0,4810.0,0.0004682609178010383,29.750006103515624,1.0,0.0,5074.47
6013.333333333333,2037333.3333333333,4808.333333333333,0.00010394233962643918,29.750006103515624,1.0,0.0,5075.48
6013.333333333333,2037674.6666666667,4807.666666666667,-0.0002586421131898396,29.82999267578125,1.0,0.0,5076.47
6015.0,2037504.0,4806.666666666667,-7.641100388437985e-05,29.870001220703124,1.0,0.0,5077.5
6016.333333333333,2037248.0,4807.333333333333,0.00019554559236402945,29.870001220703124,1.0,0.0,5078.5
6019.0,2037162.6666666667,4808.0,0.0002852067222664604,29.82999267578125,1.0,0.0,5079.52
6016.0,2037589.3333333333,4806.333333333333,-0.0001687786415728792,29.870001220703124,1.0,0.0,5080.54
6015.333333333333,2037930.6666666667,4805.0,-0.000530121138410032,29.82999267578125,1.0,0.0,5081.54
6015.666666666667,2037845.3333333333,4804.666666666667,-0.0004372332837583077,29.889990234375,1.0,0.0,5082.56
6016.0,2037760.0,4804.666666666667,-0.0003447632627467265,29.94998779296875,1.0,0.0,5083.58
6017.333333333333,2037845.3333333333,4806.666666666667,-0.00043376599702020545,29.94998779296875,1.0,0.0,5084.59
6019.666666666667,2037760.0,4805.666666666667,-0.00034132481443351287,29.870001220703124,1.0,0.0,5085.61
6022.666666666667,2037760.0,4808.333333333333,-0.00033982765862686253,29.889990234375,1.0,0.0,5086.62
6024.333333333333,2038186.6666666667,4809.0,-0.0007909736514648885,29.929998779296874,1.0,0.0,5087.63
6023.0,2038442.6666666667,4806.333333333333,-0.001059071559808594,29.94998779296875,1.0,0.0,5088.65
6024.333333333333,2038528.0,4808.0,-0.0011449923386636,29.94998779296875,1.0,0.0,5089.66
6022.333333333333,2038784.0,4806.333333333333,-0.001411557849076121,29.94998779296875,1.0,0.0,5090.67
6023.0,2039210.6666666667,4806.666666666667,-0.0018579335716325668,29.989996337890624,1.0,0.0,5091.68
6022.666666666667,2039637.3333333333,4806.0,-0.0023023394601832075,29.989996337890624,1.0,0.0,5092.7
6027.0,2039637.3333333333,4807.666666666667,-0.002292537097463892,30.049993896484374,1.0,0.0,5093.72
6028.0,2039808.0,4810.333333333333,-0.0024637374991159193,30.0099853515625,1.0,0.0,5094.72
6024.666666666667,2040320.0,4808.0,-0.002996013629546092,30.0099853515625,1.0,0.0,5095.73
6022.333333333333,2040576.0,4807.333333333333,-0.0032547090088373303,30.049993896484374,1.0,0.0,5096.75
6021.333333333333,2040576.0,4810.333333333333,-0.0032410808114922323,30.049993896484374,1.0,0.0,5097.77
6018.333333333333,2040917.3333333333,4810.333333333333,-0.0035892489597914917,30.049993896484374,1.0,0.0,5098.79
6017.0,2040832.0,4810.0,-0.0034839269932075098,30.070013427734374,1.0,0.0,5099.8
6015.666666666667,2040832.0,4811.0,-0.003469519093452219,30.070013427734374,1.0,0.0,5100.81
6014.0,2040746.6666666667,4810.666666666667,-0.0033648064113311017,30.070013427734374,1.0,0.0,5101.84
6008.333333333333,2041088.0,4806.666666666667,-0.0037126827839890106,30.070013427734374,1.0,0.0,5102.85
6006.333333333333,2041088.0,4806.333333333333,-0.0036975160676492895,30.109991455078124,1.0,0.0,5103.86
6004.333333333333,2041344.0,4804.666666666667,-0.003953699921854728,30.190008544921874,1.0,0.0,5104.87
6014.666666666667,2043221.3333333333,4813.0,-0.005925667741571805,30.20999755859375,0.0,0.0,5105.88
6029.0,2048426.6666666667,4826.666666666667,-0.011404406469632361,30.20999755859375,0.0,0.0,5106.9
6045.666666666667,2053546.6666666667,4845.333333333333,-0.016757352588771937,30.20999755859375,0.0,0.0,5107.92
6060.0,2059349.3333333333,4865.666666666667,-0.02279256654274801,30.190008544921874,0.0,0.0,5108.93
6070.0,2064725.3333333333,4880.333333333333,-0.028339776198651127,30.15,0.0,0.0,5109.94
6081.666666666667,2070784.0,4894.666666666667,-0.034563538169376344,30.20999755859375,0.0,0.0,5110.96
6092.0,2076586.6666666667,4909.666666666667,-0.0404777021001337,30.2699951171875,0.0,0.0,5111.97
6102.333333333333,2082218.6666666667,4923.333333333333,-0.046174603420955605,30.2699951171875,0.0,0.0,5112.97
6114.0,2088021.3333333333,4938.0,-0.05201033661626414,30.250006103515624,0.0,0.0,5114.0
6113.333333333333,2092288.0,4942.333333333333,-0.0562196406104451,30.310003662109374,0.0,0.0,5115.01
6110.333333333333,2092970.6666666667,4944.333333333333,-0.05670360044967841,30.32999267578125,0.0,0.0,5116.01
6108.0,2093568.0,4940.0,-0.05709811966549208,30.32999267578125,0.0,0.0,5117.03
6108.333333333333,2093653.3333333333,4937.333333333333,-0.05696290720713721,30.32999267578125,0.0,0.0,5118.05
6109.666666666667,2093994.6666666667,4936.0,-0.057093525398055206,30.32999267578125,0.0,0.0,5119.07
6111.0,2093994.6666666667,4938.666666666667,-0.056871886464898165,30.32999267578125,0.0,0.0,5120.1
6111.666666666667,2093994.6666666667,4938.666666666667,-0.056651961793701966,30.32999267578125,0.0,0.0,5121.09
6109.333333333333,2094506.6666666667,4937.333333333333,-0.05696253870623552,30.370001220703124,0.0,0.0,5122.13
6109.666666666667,2094677.3333333333,4938.333333333333,-0.056920170476288355,30.32999267578125,0.0,0.0,5123.12
6109.666666666667,2094165.3333333333,4939.0,-0.05617376844514049,30.370001220703124,0.0,0.0,5124.13
6108.666666666667,2094250.6666666667,4934.666666666667,-0.056047984517213295,30.370001220703124,0.0,0.0,5125.16
